Id,Probability
494211,0.531907
494217,0.736045
494220,0.544958
494222,0.229753
494232,0.671236
494233,0.913227
494237,0.435206
494238,0.38945
494260,0.297735
494265,0.690971
494273,0.470633
494277,0.320012
494288,0.176449
494289,0.331121
494297,0.324017
494306,0.706948
494312,0.416233
494315,0.439232
494332,0.62357
494335,0.74593
494344,0.321675
494358,0.329347
494369,0.672626
494372,0.540378
494381,0.612989
494384,0.473432
494389,0.598563
494403,0.070935
494427,0.581076
494431,0.387752
494432,0.545442
494434,0.60484
494436,0.418295
494437,0.646848
494444,0.215196
494457,0.712347
494458,0.248512
494460,0.464445
494462,0.424929
494463,0.479314
494473,0.343199
494493,0.549044
494503,0.350938
494506,0.596853
494515,0.687892
494518,0.404097
494519,0.138611
494523,0.639547
494536,0.601224
494540,0.126123
494547,0.573174
494556,0.276441
494561,0.537892
494578,0.137904
494579,0.464823
494597,0.472316
494607,0.659114
494610,0.653526
494614,0.17947
494616,0.323929
494618,0.596716
494621,0.17104
494632,0.486559
494636,0.696234
494646,0.243386
494651,0.346168
494653,0.559217
494654,0.675848
494663,0.233299
494667,0.583072
494678,0.124637
494687,0.452306
494689,0.553616
494706,0.143104
494714,0.093632
494715,0.430848
494717,0.400318
494724,0.343454
494730,0.877551
494731,0.663005
494746,0.443656
494754,0.624766
494762,0.620119
494770,0.664174
494774,0.205902
494783,0.601864
494785,0.313676
494786,0.203722
494802,0.276312
494823,0.163885
494825,0.616167
494833,0.660638
494837,0.462669
494858,0.739275
494869,0.414583
494890,0.535907
494904,0.267673
494914,0.49146
494917,0.26911
494922,0.844882
494930,0.478058
494935,0.473804
494938,0.533848
494949,0.237387
494962,0.355986
494969,0.528083
494972,0.353736
494982,0.666604
494988,0.470624
494989,0.359884
495032,0.545002
495045,0.484153
495047,0.114
495056,0.322484
495057,0.75525
495079,0.668197
495081,0.419667
495090,0.21689
495105,0.464852
495110,0.373676
495129,0.093893
495134,0.374066
495154,0.701681
495162,0.491079
495178,0.26668
495183,0.633802
495187,0.723765
495189,0.399178
495193,0.462558
495223,0.309357
495224,0.455553
495227,0.221965
495230,0.40881
495246,0.53361
495266,0.423845
495272,0.386543
495273,0.553755
495274,0.438143
495276,0.76352
495278,0.648085
495282,0.566722
495285,0.105391
495286,0.437092
495292,0.570201
495298,0.400123
495322,0.23724
495327,0.505123
495343,0.481578
495345,0.594184
495351,0.657259
495371,0.601811
495381,0.361742
495388,0.219235
495397,0.346247
495399,0.269882
495405,0.534655
495441,0.518543
495447,0.701278
495456,0.46613
495467,0.308478
495499,0.372859
495536,0.429768
495541,0.392015
495551,0.401029
495565,0.56482
495590,0.676557
495597,0.474984
495610,0.711006
495615,0.427784
495622,0.665668
495629,0.415951
495632,0.472897
495634,0.557566
495659,0.437231
495662,0.494814
495668,0.639713
495675,0.535884
495691,0.444189
495713,0.280465
495717,0.803745
495718,0.263729
495721,0.670264
495729,0.280682
495745,0.170063
495747,0.08468
495750,0.118491
495761,0.309103
495770,0.337074
495780,0.723811
495782,0.544298
495785,0.351226
495790,0.554062
495795,0.439158
495805,0.598167
495807,0.566005
495814,0.75985
495815,0.38989
495817,0.547395
495818,0.694689
495823,0.405578
495825,0.114388
495836,0.301768
495850,0.668053
495855,0.261533
495859,0.470436
495867,0.533357
495876,0.674437
495877,0.699135
495884,0.55942
495894,0.511554
495902,0.499483
495903,0.365392
495905,0.224626
495906,0.523526
495910,0.394342
495913,0.154795
495926,0.69956
495935,0.523448
495946,0.570581
495956,0.814528
495958,0.278723
495975,0.523075
495978,0.32604
495997,0.299291
495999,0.589395
496002,0.1776
496028,0.640204
496042,0.709606
496054,0.350459
496055,0.475722
496057,0.305435
496059,0.479124
496063,0.329878
496069,0.21612
496087,0.484992
496103,0.407862
496106,0.619919
496107,0.073215
496109,0.481143
496117,0.500334
496125,0.25645
496151,0.2464
496160,0.714837
496165,0.69097
496168,0.47837
496173,0.494497
496176,0.612073
496185,0.342432
496199,0.493352
496208,0.789398
496216,0.609725
496219,0.507443
496222,0.455042
496228,0.865137
496238,0.351882
496240,0.582856
496253,0.426883
496260,0.554876
496263,0.510546
496269,0.319292
496274,0.224871
496297,0.326397
496307,0.585138
496309,0.512589
496311,0.346541
496322,0.693841
496346,0.4832
496349,0.159209
496365,0.463128
496379,0.650702
496393,0.376268
496402,0.425099
496405,0.247919
496406,0.480367
496407,0.517798
496412,0.494783
496418,0.456591
496420,0.633301
496429,0.261965
496434,0.586332
496446,0.658916
496447,0.57747
496457,0.513114
496470,0.692663
496475,0.431312
496483,0.524547
496492,0.572915
496493,0.736375
496494,0.560019
496500,0.216031
496501,0.63241
496506,0.629816
496509,0.438819
496523,0.476848
496537,0.596766
496544,0.490976
496563,0.380515
496572,0.413722
496579,0.528252
496586,0.541535
496589,0.092562
496595,0.207746
496597,0.596067
496599,0.671201
496600,0.797813
496614,0.564775
496625,0.319495
496636,0.498848
496643,0.455687
496651,0.572403
496652,0.838479
496654,0.486156
496666,0.314638
496671,0.504774
496677,0.731845
496682,0.296418
496693,0.284698
496695,0.141326
496696,0.717137
496699,0.620217
496701,0.617052
496708,0.229473
496713,0.224149
496719,0.424692
496722,0.248822
496736,0.641231
496741,0.426821
496748,0.467144
496764,0.364665
496769,0.516663
496772,0.665633
496779,0.615218
496780,0.588234
496781,0.660365
496785,0.584373
496796,0.50093
496806,0.602098
496815,0.220651
496817,0.681977
496822,0.509457
496830,0.195092
496835,0.217572
496854,0.3614
496855,0.616988
496866,0.53126
496877,0.366484
496885,0.509075
496897,0.40594
496904,0.644277
496906,0.670043
496909,0.36971
496914,0.62016
496926,0.451426
496929,0.406529
496941,0.182731
496943,0.511008
496954,0.722852
496955,0.486824
496966,0.604949
496977,0.465878
496978,0.578941
496981,0.69657
496985,0.615683
496992,0.498117
497003,0.309002
497006,0.188386
497007,0.652488
497008,0.526007
497018,0.459859
497023,0.58777
497050,0.511991
497053,0.959239
497057,0.613981
497059,0.449316
497066,0.423148
497072,0.399096
497074,0.534753
497092,0.469771
497096,0.587526
497098,0.425645
497101,0.364822
497122,0.553516
497130,0.590762
497144,0.584744
497162,0.627773
497171,0.388141
497189,0.457952
497217,0.5086
497223,0.407834
497235,0.540108
497237,0.487708
497251,0.466906
497261,0.456049
497269,0.420961
497276,0.754091
497278,0.54135
497285,0.696557
497286,0.527116
497290,0.353266
497294,0.319959
497297,0.385455
497312,0.341764
497315,0.285167
497319,0.439337
497322,0.68232
497328,0.474211
497331,0.31473
497332,0.375755
497340,0.483595
497351,0.597081
497355,0.39777
497356,0.388199
497375,0.453917
497382,0.361693
497386,0.712222
497389,0.338321
497391,0.590622
497400,0.542428
497412,0.507813
497416,0.606304
497424,0.224408
497439,0.64499
497441,0.761223
497444,0.552444
497467,0.575666
497468,0.387759
497478,0.291023
497481,0.446601
497482,0.489509
497487,0.431154
497491,0.63385
497497,0.456949
497504,0.583275
497505,0.617237
497510,0.668135
497522,0.683357
497525,0.365886
497526,0.261379
497530,0.315977
497548,0.296689
497549,0.325465
497556,0.468695
497558,0.57255
497568,0.672205
497583,0.830667
497587,0.224845
497588,0.366284
497596,0.315309
497600,0.305713
497607,0.414565
497612,0.36081
497613,0.742058
497617,0.220901
497622,0.676722
497632,0.656956
497653,0.602347
497656,0.480814
497657,0.676228
497659,0.408646
497664,0.496357
497665,0.50355
497667,0.11685
497676,0.824481
497679,0.382406
497683,0.544695
497685,0.540709
497690,0.308318
497702,0.285406
497706,0.404643
497708,0.242137
497711,0.464096
497713,0.463391
497714,0.399335
497717,0.329384
497720,0.525721
497722,0.296108
497728,0.316976
497731,0.400457
497735,0.466153
497737,0.264743
497743,0.655368
497752,0.699688
497756,0.68091
497757,0.660777
497766,0.258503
497770,0.443904
497789,0.390606
497796,0.144115
497805,0.243352
497809,0.344757
497812,0.35415
497824,0.406254
497828,0.569276
497858,0.630125
497862,0.250731
497868,0.143256
497873,0.570828
497874,0.895484
497879,0.29914
497887,0.606942
497890,0.495431
497908,0.313347
497909,0.285888
497911,0.359002
497914,0.153393
497922,0.402785
497927,0.760756
497936,0.651712
497938,0.508476
497940,0.556762
497941,0.495216
497951,0.470614
497995,0.677355
497996,0.406439
498013,0.217504
498017,0.534028
498018,0.541315
498034,0.457313
498036,0.373084
498052,0.535494
498053,0.405445
498055,0.572269
498091,0.48799
498099,0.527135
498101,0.36298
498112,0.905171
498116,0.246168
498124,0.397039
498125,0.231206
498131,0.363607
498136,0.558342
498146,0.619801
498152,0.448228
498155,0.244509
498157,0.601828
498161,0.5739
498163,0.516483
498175,0.58001
498179,0.537586
498180,0.503621
498184,0.52453
498189,0.268254
498196,0.180898
498199,0.439004
498203,0.402705
498205,0.557477
498213,0.648893
498230,0.280424
498238,0.575055
498240,0.421991
498259,0.331584
498266,0.3659
498268,0.185957
498269,0.304446
498281,0.393941
498299,0.46695
498316,0.325262
498318,0.553658
498320,0.378667
498324,0.517839
498327,0.435778
498331,0.481368
498337,0.639915
498343,0.176458
498350,0.735594
498363,0.67386
498372,0.557869
498389,0.257947
498394,0.086104
498395,0.410019
498401,0.385395
498409,0.546937
498410,0.575909
498411,0.571783
498413,0.431641
498415,0.596811
498421,0.28862
498423,0.423969
498424,0.326745
498426,0.708482
498437,0.545626
498438,0.677076
498461,0.676976
498470,0.527867
498474,0.668336
498475,0.407601
498476,0.215611
498482,0.426077
498485,0.514691
498486,0.458498
498487,0.91223
498499,0.326999
498502,0.787623
498530,0.62765
498540,0.777527
498545,0.388035
498551,0.542196
498567,0.047695
498575,0.502111
498599,0.515492
498606,0.452026
498607,0.312492
498612,0.331652
498624,0.443654
498642,0.383514
498652,0.315478
498662,0.487534
498670,0.613617
498672,0.587395
498682,0.076216
498683,0.286291
498684,0.626962
498703,0.565749
498708,0.418043
498713,0.339686
498714,0.536694
498719,0.469705
498727,0.682085
498731,0.258537
498741,0.698897
498748,0.478115
498750,0.423895
498753,0.113199
498775,0.577358
498777,0.602183
498779,0.453538
498788,0.425315
498789,0.345036
498792,0.104954
498801,0.491498
498805,0.802392
498808,0.738128
498809,0.513622
498811,0.555792
498824,0.392218
498829,0.241072
498838,0.427888
498846,0.45868
498847,0.443729
498848,0.312543
498849,0.349128
498852,0.483547
498869,0.249638
498870,0.551348
498876,0.490512
498881,0.426752
498883,0.305479
498884,0.237626
498891,0.656996
498896,0.315245
498899,0.176041
498904,0.47033
498907,0.367275
498908,0.671479
498909,0.134874
498926,0.293213
498929,0.763756
498945,0.467406
498948,0.605053
498955,0.662766
498968,0.35396
498969,0.468499
498978,0.55462
498983,0.664346
498984,0.484605
498990,0.5608
498997,0.595618
499000,0.469591
499017,0.304653
499022,0.528918
499026,0.49936
499029,0.294708
499030,0.05553
499051,0.340176
499058,0.618496
499065,0.733058
499072,0.422829
499073,0.532415
499087,0.375934
499089,0.719434
499104,0.432829
499105,0.633107
499106,0.790106
499107,0.513638
499128,0.562231
499132,0.091743
499159,0.099614
499179,0.413236
499211,0.44587
499220,0.202872
499223,0.23124
499226,0.672786
499232,0.522672
499233,0.52331
499242,0.458186
499247,0.722293
499251,0.272814
499254,0.679103
499276,0.174428
499288,0.767398
499303,0.365454
499331,0.111492
499343,0.042726
499345,0.513762
499360,0.457788
499364,0.452177
499375,0.222328
499382,0.464551
499385,0.483437
499397,0.375947
499409,0.427195
499426,0.225111
499429,0.196094
499431,0.501443
499451,0.271659
499453,0.720233
499472,0.273223
499475,0.447914
499479,0.328679
499488,0.380247
499493,0.55562
499498,0.737606
499503,0.267129
499507,0.551543
499509,0.535765
499522,0.251952
499536,0.617417
499545,0.085095
499547,0.531505
499559,0.679355
499561,0.200708
499570,0.510789
499583,0.618443
499586,0.352428
499590,0.465397
499591,0.635798
499605,0.530639
499608,0.450452
499618,0.545394
499643,0.363364
499651,0.671589
499653,0.35968
499667,0.628408
499673,0.688438
499683,0.423211
499684,0.509468
499687,0.299258
499703,0.201604
499705,0.775365
499711,0.597854
499714,0.441543
499741,0.402334
499752,0.627477
499763,0.508615
499764,0.431954
499767,0.573179
499773,0.625054
499774,0.62444
499775,0.327962
499778,0.726224
499787,0.293742
499790,0.443315
499792,0.473504
499794,0.364118
499802,0.734787
499808,0.602705
499817,0.488294
499853,0.40832
499856,0.571407
499869,0.157247
499871,0.617031
499877,0.57971
499880,0.29148
499882,0.403798
499885,0.416626
499892,0.288383
499895,0.365006
499904,0.286352
499918,0.396539
499925,0.477786
499936,0.628447
499939,0.685519
499963,0.835783
499980,0.365289
499988,0.23067
499991,0.679748
500042,0.585043
500043,0.442175
500045,0.640517
500046,0.55816
500048,0.521632
500054,0.29186
500056,0.874731
500059,0.209537
500061,0.57648
500067,0.170741
500088,0.604652
500093,0.559247
500098,0.418336
500118,0.747772
500121,0.69462
500157,0.479923
500160,0.395361
500165,0.513515
500171,0.585661
500174,0.492759
500181,0.688945
500195,0.388455
500203,0.385282
500206,0.630412
500210,0.374501
500221,0.705312
500225,0.427647
500241,0.413152
500244,0.701959
500245,0.759675
500249,0.831652
500253,0.285548
500254,0.738208
500257,0.718378
500261,0.623103
500263,0.543015
500271,0.84106
500279,0.575495
500286,0.186485
500291,0.510457
500307,0.773485
500334,0.572616
500348,0.658629
500349,0.413158
500372,0.397837
500377,0.845216
500381,0.752123
500389,0.550648
500390,0.584672
500407,0.658421
500414,0.297511
500421,0.418956
500426,0.606326
500430,0.48816
500440,0.458502
500447,0.647067
500450,0.4112
500453,0.241457
500460,0.471525
500468,0.408278
500472,0.515068
500481,0.218457
500489,0.305293
500494,0.440647
500496,0.65571
500497,0.448604
500511,0.388269
500515,0.322979
500527,0.4936
500531,0.319219
500535,0.283835
500541,0.662713
500549,0.509169
500550,0.183129
500552,0.464362
500555,0.644509
500560,0.449775
500561,0.427499
500570,0.741372
500572,0.229341
500581,0.519354
500599,0.255353
500603,0.361885
500617,0.447537
500618,0.313907
500644,0.660708
500662,0.256957
500674,0.519766
500680,0.56797
500686,0.548794
500695,0.576479
500701,0.607553
500706,0.421512
500720,0.491935
500725,0.417639
500729,0.555409
500740,0.158566
500741,0.45845
500758,0.535523
500766,0.40986
500771,0.842344
500773,0.468473
500780,0.671221
500799,0.443115
500824,0.210716
500845,0.698225
500846,0.420573
500855,0.682119
500862,0.371886
500863,0.563402
500867,0.511245
500871,0.402223
500872,0.401698
500874,0.26699
500886,0.381712
500888,0.569784
500889,0.342936
500904,0.748141
500909,0.736672
500917,0.541241
500918,0.46402
500925,0.904389
500928,0.374071
500929,0.522433
500940,0.540902
500941,0.447942
500947,0.435772
500955,0.507589
500960,0.629482
500963,0.567187
500970,0.572125
500975,0.295271
500979,0.640659
500990,0.33684
501006,0.474931
501044,0.13864
501046,0.475484
501048,0.357774
501063,0.398298
501074,0.395736
501084,0.436753
501087,0.502062
501088,0.236413
501090,0.659862
501091,0.132856
501095,0.320375
501100,0.467241
501108,0.258405
501115,0.398406
501129,0.260639
501130,0.542026
501142,0.272091
501143,0.311524
501147,0.634198
501157,0.308969
501160,0.612146
501166,0.334047
501178,0.631175
501186,0.74711
501192,0.295682
501200,0.320702
501203,0.280193
501234,0.381862
501236,0.369562
501252,0.209667
501263,0.435161
501272,0.927106
501286,0.552351
501288,0.503345
501289,0.48084
501295,0.319118
501308,0.276968
501314,0.233427
501326,0.580998
501327,0.689665
501346,0.478814
501363,0.252042
501367,0.219436
501373,0.396133
501375,0.499329
501379,0.620221
501385,0.540032
501391,0.553261
501403,0.492683
501404,0.421804
501406,0.45533
501411,0.41196
501415,0.179329
501416,0.240727
501426,0.280133
501432,0.322773
501436,0.521068
501439,0.149827
501442,0.364662
501458,0.681226
501462,0.51591
501466,0.477448
501474,0.702336
501482,0.420887
501487,0.682551
501491,0.438503
501492,0.523522
501493,0.579263
501514,0.196647
501517,0.748278
501520,0.549123
501542,0.369293
501552,0.421252
501561,0.388069
501569,0.522753
501574,0.561217
501576,0.512313
501580,0.861963
501584,0.367179
501590,0.745872
501595,0.62218
501610,0.373179
501615,0.508507
501619,0.366812
501640,0.423953
501641,0.348484
501644,0.740912
501648,0.591914
501651,0.33894
501652,0.595217
501653,0.213963
501674,0.678435
501690,0.598406
501697,0.548993
501713,0.492463
501716,0.640322
501718,0.417905
501721,0.244582
501728,0.655177
501742,0.313548
501760,0.349778
501763,0.406642
501771,0.668367
501775,0.372424
501776,0.545162
501782,0.640925
501822,0.647236
501833,0.496246
501835,0.396385
501842,0.65773
501848,0.458949
501854,0.299861
501871,0.469309
501877,0.093496
501902,0.443105
501908,0.450932
501922,0.176201
501932,0.357093
501933,0.501278
501961,0.283375
501964,0.343917
501967,0.67795
501973,0.417865
501974,0.451182
501977,0.600423
501978,0.637634
501999,0.361903
502002,0.261929
502016,0.707861
502058,0.712493
502072,0.437497
502074,0.703739
502078,0.4497
502086,0.708772
502091,0.568782
502095,0.353226
502108,0.366946
502112,0.229563
502118,0.822391
502138,0.349418
502147,0.148725
502149,0.461119
502158,0.414358
502160,0.603627
502161,0.49995
502218,0.720823
502229,0.846315
502231,0.406724
502242,0.723969
502245,0.313842
502247,0.313791
502253,0.38354
502257,0.166871
502261,0.774905
502269,0.41376
502270,0.668404
502289,0.657807
502298,0.839286
502302,0.070093
502318,0.684179
502323,0.425139
502326,0.394447
502329,0.459082
502339,0.625234
502342,0.334088
502347,0.52809
502352,0.417141
502355,0.098831
502372,0.224899
502393,0.467816
502412,0.898642
502413,0.656412
502419,0.736428
502422,0.483741
502454,0.44656
502463,0.590509
502477,0.493069
502483,0.56768
502522,0.73478
502529,0.641595
502532,0.325404
502535,0.56369
502537,0.390816
502539,0.327362
502543,0.27721
502546,0.28622
502551,0.587301
502562,0.398965
502567,0.536691
502575,0.684371
502579,0.814649
502589,0.445842
502593,0.616753
502597,0.581389
502614,0.482889
502623,0.555837
502629,0.639712
502637,0.508261
502640,0.156157
502654,0.235162
502657,0.439509
502658,0.322852
502683,0.711687
502688,0.680153
502694,0.503065
502705,0.610015
502708,0.551384
502710,0.416649
502716,0.553525
502720,0.395673
502761,0.629064
502762,0.524983
502779,0.147369
502781,0.469716
502783,0.541269
502791,0.37201
502794,0.562603
502823,0.318204
502832,0.520565
502844,0.353417
502845,0.53905
502847,0.463071
502852,0.624102
502863,0.141652
502869,0.366616
502874,0.318376
502882,0.423074
502890,0.430112
502900,0.690783
502913,0.666639
502928,0.397263
502929,0.522631
502935,0.119486
502949,0.289555
502955,0.591765
502960,0.741976
502968,0.586641
502970,0.417379
502990,0.478941
503008,0.250196
503013,0.129999
503041,0.533096
503047,0.212474
503076,0.647919
503084,0.204014
503089,0.756075
503092,0.4547
503105,0.288077
503106,0.679419
503108,0.580303
503121,0.600706
503132,0.666028
503135,0.273578
503138,0.665713
503150,0.249469
503154,0.706495
503172,0.300854
503183,0.17002
503196,0.452723
503200,0.342749
503207,0.519257
503209,0.449467
503213,0.352915
503215,0.331861
503227,0.675164
503232,0.512135
503233,0.858203
503235,0.557533
503241,0.369363
503248,0.561871
503249,0.436883
503251,0.362922
503266,0.517915
503269,0.503402
503273,0.49223
503278,0.570112
503280,0.578669
503290,0.607124
503292,0.483016
503300,0.629885
503319,0.346625
503355,0.462048
503356,0.419812
503359,0.348143
503382,0.356632
503385,0.734081
503397,0.604376
503398,0.535861
503399,0.486462
503406,0.625731
503407,0.387677
503410,0.491211
503413,0.383546
503420,0.497862
503423,0.578914
503447,0.202339
503449,0.800824
503464,0.558353
503467,0.489542
503472,0.29263
503479,0.649866
503480,0.191724
503483,0.468092
503491,0.587547
503505,0.364583
503527,0.53291
503532,0.209667
503538,0.689441
503546,0.411423
503559,0.288574
503569,0.33148
503579,0.492136
503590,0.715992
503595,0.33142
503606,0.219331
503622,0.425655
503631,0.438005
503640,0.53395
503645,0.369024
503651,0.568493
503655,0.308644
503667,0.529454
503669,0.662528
503676,0.576324
503687,0.18952
503688,0.551167
503691,0.218723
503701,0.443063
503723,0.616198
503726,0.664427
503742,0.571673
503746,0.35929
503751,0.419951
503762,0.359956
503764,0.48684
503776,0.579226
503782,0.169935
503788,0.437245
503790,0.415475
503806,0.605985
503809,0.551879
503825,0.385905
503836,0.686109
503861,0.59903
503863,0.356685
503885,0.714911
503888,0.584205
503902,0.37938
503925,0.286367
503929,0.580796
503934,0.683429
503938,0.45951
503939,0.103543
503955,0.472762
503956,0.365319
503957,0.515765
503968,0.40976
503980,0.642266
503986,0.228348
503988,0.539957
503992,0.315214
503997,0.282139
504001,0.765051
504020,0.282303
504030,0.589261
504042,0.442131
504053,0.526402
504078,0.636688
504080,0.568943
504086,0.27286
504108,0.56634
504110,0.465764
504117,0.741118
504123,0.5171
504138,0.437738
504146,0.27198
504164,0.385872
504182,0.468664
504213,0.249535
504222,0.31351
504231,0.509176
504238,0.438415
504241,0.559604
504248,0.201802
504254,0.635421
504271,0.358066
504275,0.446526
504277,0.44688
504290,0.665627
504291,0.376539
504295,0.527489
504298,0.407821
504306,0.170828
504316,0.519376
504320,0.881512
504336,0.313238
504351,0.333905
504370,0.372619
504375,0.506067
504384,0.504819
504396,0.053451
504408,0.591882
504412,0.382696
504413,0.537401
504421,0.382591
504426,0.143082
504429,0.298867
504434,0.2989
504439,0.875496
504441,0.101515
504442,0.509243
504465,0.322144
504467,0.649843
504473,0.474755
504484,0.574527
504486,0.457865
504508,0.590927
504509,0.632866
504514,0.549427
504519,0.470952
504520,0.363266
504530,0.432948
504534,0.771329
504546,0.666221
504548,0.49384
504556,0.234104
504567,0.363707
504569,0.821676
504586,0.149755
504590,0.528697
504594,0.282787
504606,0.525992
504610,0.428423
504612,0.795509
504615,0.535317
504618,0.173396
504620,0.669015
504626,0.427262
504627,0.640148
504634,0.329837
504637,0.437263
504649,0.241273
504656,0.224518
504657,0.422149
504658,0.457755
504677,0.784736
504698,0.172295
504717,0.719016
504727,0.379578
504736,0.360839
504747,0.574486
504750,0.294338
504751,0.699487
504754,0.479375
504759,0.367074
504761,0.60215
504776,0.269137
504786,0.31599
504792,0.333162
504795,0.421029
504815,0.721427
504837,0.312377
504839,0.494583
504841,0.53644
504842,0.594459
504847,0.481677
504850,0.568136
504856,0.480008
504859,0.493065
504862,0.24091
504879,0.576801
504884,0.502478
504887,0.493188
504899,0.630847
504909,0.616502
504910,0.564829
504929,0.335936
504930,0.370237
504942,0.442272
504952,0.800751
504979,0.253371
504986,0.64015
504989,0.378836
504997,0.683704
505008,0.373537
505013,0.652183
505018,0.490659
505035,0.710953
505036,0.595287
505040,0.367499
505045,0.106071
505054,0.73786
505066,0.52014
505081,0.61966
505085,0.328535
505122,0.657207
505126,0.297593
505127,0.241308
505135,0.570526
505145,0.34829
505152,0.504024
505153,0.428259
505154,0.567165
505156,0.40746
505160,0.505109
505171,0.672356
505173,0.690194
505174,0.780622
505183,0.657963
505189,0.457046
505191,0.550328
505193,0.653085
505202,0.390409
505203,0.459235
505205,0.222479
505208,0.461338
505213,0.342395
505214,0.632032
505215,0.519771
505217,0.393903
505219,0.704004
505231,0.512275
505240,0.328306
505241,0.273637
505242,0.640353
505243,0.553815
505256,0.65823
505258,0.394753
505264,0.554712
505270,0.250435
505272,0.38532
505273,0.119008
505279,0.365847
505289,0.364178
505311,0.611907
505327,0.462156
505340,0.457098
505350,0.5717
505355,0.24091
505356,0.43024
505359,0.366851
505373,0.288692
505376,0.292187
505381,0.593377
505385,0.804622
505386,0.648002
505409,0.491032
505420,0.374337
505435,0.153772
505436,0.691617
505459,0.349584
505460,0.334298
505470,0.550474
505479,0.404435
505507,0.377486
505509,0.38877
505512,0.344149
505515,0.612789
505517,0.600187
505520,0.804598
505522,0.13685
505524,0.655589
505526,0.269736
505537,0.539108
505544,0.51097
505564,0.75376
505598,0.275885
505609,0.666803
505617,0.31524
505624,0.12213
505629,0.390851
505631,0.547899
505635,0.582873
505638,0.534146
505648,0.367046
505658,0.464248
505682,0.448036
505687,0.425298
505694,0.210029
505695,0.218751
505700,0.553009
505701,0.47893
505707,0.258955
505708,0.869348
505716,0.306743
505731,0.293555
505736,0.307286
505737,0.311762
505740,0.716905
505746,0.515232
505747,0.527364
505778,0.744316
505784,0.379269
505792,0.685732
505795,0.462949
505824,0.349224
505827,0.786722
505838,0.545706
505848,0.493654
505863,0.660032
505867,0.856008
505876,0.390085
505880,0.367896
505904,0.657914
505919,0.542091
505926,0.630775
505955,0.3889
505956,0.576699
505961,0.657756
505980,0.083286
505988,0.407279
505989,0.261371
505993,0.470724
505996,0.487469
506005,0.359845
506008,0.644356
506009,0.274263
506022,0.560605
506025,0.47165
506026,0.6252
506032,0.830708
506035,0.615763
506039,0.171349
506040,0.612235
506052,0.499424
506055,0.579847
506058,0.781445
506063,0.469283
506066,0.639829
506079,0.52684
506080,0.536474
506094,0.398033
506107,0.728995
506112,0.553711
506133,0.364687
506148,0.663778
506160,0.447213
506172,0.211079
506173,0.534825
506177,0.702019
506187,0.54226
506188,0.519185
506192,0.316877
506198,0.390339
506200,0.615595
506216,0.495406
506226,0.465108
506236,0.280407
506242,0.324644
506248,0.550941
506250,0.278854
506251,0.658792
506252,0.495299
506260,0.412618
506275,0.143011
506282,0.358853
506293,0.679774
506296,0.56507
506302,0.51748
506304,0.254632
506321,0.591435
506339,0.370346
506340,0.544075
506362,0.294457
506376,0.281706
506413,0.416357
506414,0.312322
506420,0.132509
506422,0.503094
506429,0.680722
506432,0.499569
506452,0.710756
506473,0.369535
506479,0.268131
506481,0.569077
506482,0.718405
506487,0.47733
506497,0.554384
506501,0.163165
506515,0.560311
506518,0.733385
506519,0.87881
506530,0.458804
506546,0.788617
506547,0.14601
506549,0.225725
506551,0.606878
506554,0.505739
506571,0.115529
506576,0.470142
506578,0.672431
506587,0.482394
506601,0.821155
506606,0.442008
506611,0.68858
506615,0.319949
506618,0.585778
506623,0.419835
506624,0.548074
506636,0.362252
506642,0.479168
506645,0.22031
506650,0.501488
506652,0.573727
506654,0.680602
506661,0.714004
506663,0.422547
506671,0.82603
506673,0.632396
506684,0.420641
506688,0.343201
506704,0.320667
506705,0.393908
506708,0.463206
506710,0.319228
506718,0.530832
506722,0.394263
506726,0.646849
506729,0.477538
506734,0.37283
506735,0.592986
506741,0.394011
506742,0.355437
506744,0.533786
506745,0.767701
506747,0.257968
506748,0.592423
506751,0.452923
506756,0.474605
506765,0.490193
506771,0.646671
506776,0.728033
506804,0.576324
506806,0.48892
506818,0.663802
506827,0.489015
506828,0.102084
506839,0.666376
506852,0.82642
506878,0.398555
506900,0.382886
506916,0.383264
506917,0.593756
506926,0.52634
506934,0.560437
506941,0.620251
506942,0.513008
506944,0.189522
506956,0.481724
506964,0.769889
506965,0.276364
506967,0.582599
506976,0.809266
506980,0.578839
506984,0.452956
506991,0.585328
507000,0.500591
507005,0.336843
507023,0.516281
507025,0.321215
507030,0.64122
507033,0.246935
507037,0.546263
507039,0.374519
507043,0.595947
507055,0.602973
507072,0.727712
507096,0.635644
507102,0.41275
507105,0.465081
507110,0.671757
507114,0.285468
507121,0.24295
507147,0.641453
507155,0.823464
507173,0.693714
507186,0.217361
507201,0.69166
507210,0.260094
507214,0.812637
507215,0.558759
507233,0.384428
507251,0.109804
507256,0.445089
507274,0.214855
507287,0.19971
507296,0.283191
507297,0.226661
507300,0.56004
507304,0.161868
507315,0.22183
507319,0.36704
507320,0.097454
507323,0.579487
507332,0.757835
507335,0.577248
507342,0.308042
507344,0.419248
507347,0.421263
507352,0.698527
507353,0.728603
507354,0.729895
507357,0.575921
507366,0.37721
507373,0.5302
507375,0.345384
507381,0.651367
507385,0.421185
507389,0.544405
507398,0.681333
507404,0.467862
507407,0.155949
507422,0.560678
507444,0.188
507450,0.398813
507460,0.582434
507463,0.313398
507490,0.688039
507508,0.537378
507533,0.341199
507535,0.785544
507536,0.555762
507549,0.48666
507554,0.646806
507560,0.196792
507566,0.338501
507569,0.264227
507606,0.56443
