Id,Probability
506198,0.293878
506200,0.465092
506216,0.438794
506226,0.58209
506236,0.517809
506242,0.639924
506248,0.275616
506250,0.025502
506251,0.78758
506252,0.537093
506260,0.419356
506275,0.147618
506282,0.509453
506293,0.530481
506296,0.651328
506302,0.715258
506304,0.136432
506321,0.648905
506339,0.156321
506340,0.53041
506362,0.320534
506376,0.120165
506413,0.555197
506414,0.465056
506420,0.209565
506422,0.272282
506429,0.469289
506432,0.680461
506452,0.700992
506473,0.683949
506479,0.370983
506481,0.840255
506482,0.892496
506487,0.389577
506497,0.46578
506501,0.238444
506515,0.510454
506518,0.788832
506519,0.777824
506530,0.376153
506546,0.846353
506547,0.149644
506549,0.152422
506551,0.518039
506554,0.304442
506571,0.439187
506576,0.230635
506578,0.567379
506587,0.300367
506601,0.790304
506606,0.450549
506611,0.507191
506615,0.276664
506618,0.445017
506623,0.37081
506624,0.611286
506636,0.250487
506642,0.305052
506645,0.243772
506650,0.337
506652,0.426964
506654,0.626679
506661,0.544162
506663,0.315133
506671,0.843514
506673,0.500743
506684,0.586687
506688,0.268046
506704,0.509042
506705,0.376872
506708,0.499666
506710,0.105321
506718,0.592784
506722,0.407092
506726,0.835149
506729,0.42878
506734,0.448132
506735,0.819366
506741,0.752253
506742,0.439535
506744,0.499733
506745,0.841098
506747,0.523988
506748,0.54959
506751,0.495356
506756,0.44966
506765,0.30097
506771,0.309452
506776,0.676278
506804,0.322994
506806,0.329009
506818,0.527126
506827,0.400707
506828,0.250328
506839,0.60438
506852,0.947396
506878,0.468497
506900,0.714846
506916,0.433287
506917,0.552531
506926,0.328057
506934,0.49097
506941,0.660418
506942,0.513009
506944,0.185311
506956,0.228671
506964,0.755793
506965,0.415026
506967,0.819426
506976,0.98113
506980,0.584004
506984,0.439083
506991,0.505026
507000,0.491151
507005,0.111279
507023,0.354328
507025,0.397122
507030,0.605132
507033,0.313616
507037,0.628337
507039,0.518775
507043,0.650964
507055,0.46672
507072,0.723936
507096,0.443279
507102,0.359433
507105,0.476133
507110,0.682588
507114,0.285523
507121,0.461028
507147,0.759922
507155,0.79478
507173,0.651683
507186,0.457804
507201,0.675001
507210,0.341843
507214,0.729968
507215,0.746809
507233,0.43851
507251,0.084831
507256,0.467133
507274,0.373703
507287,0.079006
507296,0.393057
507297,0.39827
507300,0.380541
507304,0.312706
507315,0.431216
507319,0.340605
507320,0.036479
507323,0.429957
507332,0.715373
507335,0.561579
507342,0.437132
507344,0.330027
507347,0.459608
507352,0.87789
507353,0.771681
507354,0.500847
507357,0.397155
507366,0.428471
507373,0.380445
507375,0.365613
507381,0.588658
507385,0.776708
507389,0.471583
507398,0.879219
507404,0.517137
507407,0.266624
507422,0.284088
507444,0.306426
507450,0.074627
507460,0.522792
507463,0.051174
507490,0.608355
507508,0.77392
507533,0.388543
507535,0.907531
507536,0.509677
507549,0.508634
507554,0.756781
507560,0.342499
507566,0.497179
507569,0.620279
507606,0.621333
507614,0.454051
507624,0.366845
507626,0.43419
507636,0.405728
507641,0.569296
507655,0.830048
507663,0.812162
507673,0.079047
507674,0.273958
507679,0.486428
507690,0.430965
507706,0.339804
507708,0.696914
507730,0.401799
507731,0.360668
507733,0.344437
507737,0.363842
507738,0.537975
507742,0.40736
507746,0.241727
507751,0.044943
507769,0.367363
507787,0.232028
507788,0.853907
507795,0.200885
507798,0.434266
507837,0.658643
507855,0.52613
507862,0.486935
507874,0.245028
507877,0.368127
507880,0.54342
507886,0.717565
507889,0.407599
507890,0.430875
507898,0.776311
507912,0.522494
507915,0.586401
507948,0.474378
507954,0.730488
507957,0.335866
507982,0.270107
507984,0.365347
507985,0.878658
507992,0.359747
507999,0.756475
508000,0.629339
508003,0.387002
508006,0.594897
508008,0.245477
508011,0.756743
508013,0.789792
508025,0.555069
508041,0.58849
508055,0.286927
508063,0.555342
508066,0.535846
508067,0.527993
508073,0.121222
508074,0.586135
508109,0.724584
508114,0.485087
508153,0.303126
508159,0.316402
508166,0.645616
508184,0.297022
508191,0.540379
508199,0.649435
508201,0.662542
508219,0.198371
508223,0.789167
508264,0.543344
508295,0.400643
508299,0.741328
508307,0.665581
508312,0.57505
508326,0.417176
508343,0.408658
508344,0.815697
508351,0.652532
508357,0.516243
508358,0.427285
508365,0.602081
508392,0.585243
508398,0.688497
508412,0.278192
508427,0.52906
508443,0.531895
508453,0.599589
508455,0.51646
508459,0.58777
508461,0.395354
508469,0.556177
508483,0.61745
508485,0.587757
508486,0.621243
508490,0.342186
508502,0.434107
508504,0.177389
508505,0.84109
508507,0.462217
508509,0.583921
508512,0.621762
508518,0.615707
508521,0.099705
508537,0.49913
508540,0.530749
508544,0.405708
508548,0.247382
508558,0.080361
508574,0.178041
508583,0.226761
508586,0.333158
508588,0.303118
508590,0.184442
508593,0.564499
508600,0.755849
508601,0.855819
508602,0.720417
508603,0.608894
508607,0.712466
508608,0.451822
508610,0.745082
508614,0.590383
508619,0.626957
508622,0.523644
508631,0.555871
508641,0.55779
508644,0.492168
508648,0.649867
508666,0.151755
508672,0.221498
508674,0.519088
508677,0.626754
508683,0.650328
508688,0.863017
508705,0.252335
508721,0.303447
508723,0.884819
508725,0.343097
508733,0.195498
508734,0.274468
508751,0.593921
508753,0.592584
508770,0.310766
508772,0.123695
508781,0.604538
508792,0.307457
508802,0.723127
508805,0.686389
508809,0.588645
508812,0.574328
508823,0.637377
508832,0.049752
508835,0.324482
508840,0.374913
508843,0.755607
508847,0.368879
508867,0.331659
508873,0.150236
508890,0.884915
508898,0.148354
508900,0.055863
508967,0.656755
508981,0.184085
508987,0.049752
508996,0.494558
509014,0.531249
509021,0.750323
509033,0.829285
509038,0.411556
509043,0.112503
509049,0.321729
509061,0.623164
509070,0.744225
509071,0.438516
509076,0.470493
509080,0.954434
509088,0.016418
509094,0.370659
509097,0.458748
509104,0.618921
509110,0.524919
509115,0.062393
509120,0.336739
509134,0.881661
509137,0.2707
509144,0.323246
509145,0.654929
509154,0.848623
509168,0.277176
509171,0.486186
509172,0.778995
509189,0.77961
509198,0.404858
509203,0.464993
509208,0.485615
509217,0.772915
509226,0.155755
509228,0.231235
509235,0.180197
509246,0.414015
509265,0.394896
509288,0.626164
509298,0.151413
509314,0.437236
509318,0.352683
509322,0.501604
509340,0.650929
509353,0.722511
509354,0.654822
509367,0.435383
509393,0.87264
509399,0.532167
509422,0.206036
509444,0.606044
509445,0.439984
509456,0.661934
509458,0.247627
509465,0.718476
509466,0.470934
509495,0.552009
509498,0.428444
509500,0.346191
509516,0.461089
509537,0.605595
509538,0.815784
509541,0.199263
509547,0.31251
509563,0.280925
509569,0.592545
509581,0.520802
509600,0.590861
509605,0.271463
509608,0.460162
509618,0.43219
509620,0.522819
509626,0.016418
509634,0.665043
509641,0.334971
509643,0.56339
509647,0.755125
509656,0.32486
509660,0.388371
509661,0.663978
509664,0.881989
509673,0.69152
509675,0.276285
509685,0.405216
509701,0.249578
509704,0.815398
509706,0.671114
509716,0.716817
509720,0.547458
509724,0.356298
509727,0.276131
509738,0.640631
509742,0.764193
509752,0.416982
509756,0.368864
509784,0.850119
509787,0.811058
509791,0.348927
509793,0.394587
509795,0.493097
509798,0.351639
509808,0.266616
509818,0.553613
509821,0.65729
509831,0.727612
509833,0.454144
509842,0.472935
509855,0.37432
509859,0.513279
509874,0.524303
509876,0.369961
509877,0.342177
509883,0.587235
509898,0.177221
509901,0.495763
509903,0.720785
509908,0.423748
509914,0.718107
509922,0.69073
509926,0.244792
509927,0.424038
509935,0.3972
509938,0.437268
509960,0.640612
509963,0.407411
509971,0.47556
509974,0.585599
509991,0.299962
509992,0.590743
509994,0.625373
510000,0.753699
510009,0.158068
510011,0.884705
510024,0.200501
510034,0.521586
510037,0.427138
510043,0.339503
510057,0.527798
510060,0.492396
510061,0.5906
510066,0.366609
510069,0.649635
510072,0.107942
510075,0.637473
510080,0.699375
510088,0.478937
510103,0.387617
510125,0.530944
510142,0.254082
510147,0.363683
510174,0.370449
510182,0.6413
510184,0.698052
510186,0.566733
510219,0.023979
510221,0.750147
510241,0.525176
510243,0.341582
510244,0.428014
510245,0.61535
510246,0.144566
510247,0.615083
510248,0.145953
510252,0.562393
510261,0.302113
510263,0.415948
510274,0.530963
510278,0.377843
510282,0.494996
510304,0.592261
510324,0.582544
510326,0.560141
510330,0.584032
510339,0.221168
510344,0.305875
510354,0.504571
510369,0.67652
510371,0.526995
510373,0.355904
510378,0.542064
510385,0.382297
510392,0.68926
510413,0.125147
510417,0.652082
510421,0.544481
510423,0.532478
510425,0.593272
510427,0.307329
510434,0.634285
510441,0.532999
510445,0.58014
510446,0.452986
510447,0.784321
510455,0.250549
510456,0.50612
510459,0.709385
510465,0.470454
510472,0.839114
510476,0.326391
510492,0.529111
510506,0.550175
510528,0.242659
510532,0.522479
510541,0.814507
510547,0.521857
510549,0.389588
510555,0.324768
510558,0.183687
510560,0.336917
510565,0.626697
510567,0.383257
510577,0.420661
510583,0.655933
510589,0.747809
510590,0.227775
510605,0.437975
510607,0.503095
510608,0.721305
510609,0.560547
510616,0.817702
510618,0.16868
510619,0.500936
510621,0.470484
510626,0.409765
510630,0.020645
510645,0.457587
510651,0.425002
510655,0.386749
510676,0.461353
510678,0.520515
510682,0.155211
510684,0.471979
510687,0.522595
510688,0.563809
510689,0.632085
510699,0.299327
510718,0.615905
510721,0.235895
510731,0.657948
510734,0.779686
510741,0.58949
510745,0.186021
510753,0.344028
510757,0.391873
510760,0.891686
510784,0.220446
510792,0.261863
510803,0.450394
510825,0.46929
510828,0.344773
510831,0.723916
510842,0.636291
510858,0.590724
510863,0.382299
510872,0.649015
510888,0.559287
510892,0.565457
510898,0.887166
510899,0.5432
510901,0.536579
510930,0.720011
510955,0.758081
510963,0.495532
510982,0.756904
510991,0.089399
510994,0.41915
510999,0.459335
511007,0.62053
511015,0.051739
511016,0.739299
511017,0.301868
511027,0.684356
511029,0.425113
511031,0.714581
511034,0.611517
511037,0.779877
511052,0.404123
511053,0.479032
511074,0.711845
511080,0.309779
511092,0.714922
511111,0.317163
511113,0.552101
511121,0.683905
511126,0.555882
511127,0.11399
511130,0.351322
511136,0.208262
511142,0.505936
511153,0.643114
511158,0.57889
511160,0.483726
511164,0.750088
511180,0.737305
511183,0.456822
511198,0.629835
511200,0.876597
511239,0.524596
511240,0.196846
511268,0.471911
511275,0.464606
511290,0.639254
511312,0.906248
511330,0.48654
511338,0.362645
511350,0.532459
511351,0.511974
511381,0.790728
511391,0.275542
511398,0.73097
511400,0.681126
511421,0.251594
511426,0.244146
511432,0.560583
511439,0.755215
511446,0.417615
511448,0.522546
511467,0.590942
511499,0.662014
511506,0.781258
511520,0.575801
511527,0.662192
511533,0.432756
511535,0.530628
511543,0.198207
511562,0.57583
511564,0.116832
511566,0.710959
511567,0.661821
511568,0.613449
511570,0.401284
511573,0.211819
511579,0.594366
511599,0.174814
511642,0.679447
511646,0.813843
511651,0.547453
511655,0.436182
511660,0.451434
511665,0.5612
511670,0.439207
511671,0.432267
511673,0.476186
511679,0.748112
511683,0.146529
511684,0.586766
511695,0.523853
511696,0.88576
511701,0.605162
511710,0.536078
511711,0.169054
511712,0.089752
511715,0.587758
511716,0.695849
511724,0.946896
511726,0.828535
511728,0.279526
511737,0.355985
511738,0.506652
511742,0.359911
511745,0.541533
511748,0.502758
511751,0.152066
511755,0.541125
511764,0.632755
511772,0.242352
511779,0.664883
511816,0.376805
511821,0.757028
511826,0.418396
511831,0.586488
511837,0.273482
511842,0.471272
511846,0.518409
511867,0.334878
511872,0.679648
511898,0.655827
511899,0.921957
511905,0.285186
511916,0.647454
511926,0.792214
511939,0.538942
511946,0.080879
511948,0.65302
511959,0.70273
511960,0.423911
511967,0.553977
511972,0.449459
511975,0.501929
511995,0.396398
511996,0.567734
512004,0.607376
512014,0.563213
512016,0.082063
512025,0.506884
512032,0.154436
512044,0.5647
512063,0.105164
512067,0.722597
512069,0.547319
512073,0.438138
512080,0.459211
512103,0.685407
512104,0.450886
512105,0.726469
512111,0.15264
512114,0.75622
512125,0.307022
512136,0.608504
512166,0.420354
512168,0.118331
512169,0.304657
512171,0.383143
512175,0.718671
512177,0.66357
512179,0.172579
512185,0.229723
512201,0.559716
512202,0.741307
512209,0.531854
512217,0.556569
512218,0.466878
512220,0.396335
512224,0.024549
512236,0.153371
512241,0.574391
512243,0.112803
512250,0.43577
512255,0.373471
512257,0.523325
512273,0.782282
512280,0.624598
512296,0.430911
512299,0.478642
512317,0.65307
512319,0.422402
512331,0.310838
512336,0.503689
512337,0.408899
512338,0.572511
512354,0.376105
512396,0.020585
512398,0.337146
512402,0.134842
512412,0.086789
512413,0.72255
512415,0.636968
512423,0.461139
512432,0.749345
512453,0.110355
512459,0.185029
512466,0.256541
512469,0.722845
512473,0.548245
512478,0.427082
512479,0.313423
512491,0.558912
512493,0.514241
512503,0.525972
512506,0.561201
512511,0.198843
512512,0.455392
512518,0.583141
512523,0.772823
512530,0.436293
512538,0.569381
512561,0.370593
512572,0.210324
512577,0.726731
512595,0.199188
512598,0.297685
512615,0.584206
512618,0.357368
512624,0.500518
512632,0.322866
512636,0.270105
512647,0.149644
512649,0.272571
512651,0.072886
512653,0.467012
512656,0.587298
512658,0.431657
512671,0.673061
512674,0.113716
512675,0.50059
512686,0.56873
512690,0.219132
512694,0.470799
512703,0.205204
512708,0.289316
512721,0.744816
512726,0.346808
512731,0.636189
512737,0.428358
512742,0.648207
512745,0.394136
512759,0.518624
512762,0.813718
512763,0.496582
512766,0.479603
512769,0.716217
512771,0.051276
512772,0.477132
512776,0.695856
512781,0.527489
512785,0.41718
512786,0.542228
512790,0.144248
512791,0.428383
512796,0.657416
512799,0.625763
512806,0.567653
512810,0.023979
512811,0.341322
512822,0.406531
512840,0.747519
512851,0.783541
512852,0.461659
512853,0.585832
512860,0.362619
512867,0.256278
512884,0.371311
512886,0.50895
512888,0.563288
512892,0.176264
512897,0.165855
512899,0.636272
512902,0.64762
512905,0.397365
512914,0.369247
512929,0.703786
512940,0.51781
512942,0.240738
512962,0.473507
512963,0.582234
512970,0.183741
512984,0.023085
512988,0.312619
512992,0.335101
512999,0.494798
513000,0.659286
513004,0.619118
513006,0.525921
513008,0.888286
513010,0.442428
513015,0.489145
513021,0.778751
513025,0.399008
513028,0.391337
513034,0.78122
513035,0.657289
513047,0.7795
513050,0.695323
513056,0.690908
513065,0.262235
513072,0.585267
513075,0.764215
513081,0.244078
513084,0.722414
513105,0.378058
513126,0.049491
513134,0.465659
513145,0.189606
513150,0.459206
513155,0.416931
513158,0.401964
513163,0.591042
513171,0.629922
513175,0.563608
513183,0.646239
513194,0.282148
513197,0.184383
513200,0.34071
513207,0.639289
513221,0.506632
513222,0.275358
513237,0.771369
513241,0.311537
513255,0.65848
513262,0.121724
513268,0.471611
513278,0.856495
513279,0.468425
513283,0.62843
513285,0.492633
513291,0.239711
513308,0.661403
513312,0.40425
513329,0.348516
513333,0.628303
513336,0.543452
513337,0.583644
513340,0.636067
513362,0.708551
513366,0.311135
513372,0.259675
513375,0.421546
513388,0.495831
513390,0.411287
513397,0.519303
513400,0.536305
513403,0.617496
513404,0.084092
513406,0.121498
513411,0.537711
513416,0.247384
513426,0.697141
513433,0.807542
513437,0.232028
513438,0.150236
513440,0.619123
513444,0.363506
513451,0.506467
513454,0.452126
513461,0.071974
513464,0.36976
513465,0.894864
513468,0.926487
513472,0.331828
513475,0.759202
513478,0.263648
513491,0.49225
513495,0.792436
513503,0.914881
513509,0.513447
513515,0.463865
513543,0.306711
513547,0.429939
513549,0.697514
513560,0.376481
513562,0.155477
513565,0.434679
513581,0.097175
513584,0.282938
513598,0.409709
513602,0.77937
513611,0.558367
513628,0.475729
513634,0.278921
513639,0.306096
513651,0.655985
513652,0.832621
513661,0.666637
513676,0.592488
513677,0.078554
513696,0.683452
513698,0.816469
513700,0.52227
513701,0.302661
513705,0.470213
513707,0.713023
513711,0.750635
513713,0.307287
513718,0.516098
513729,0.231842
513758,0.749489
513774,0.664216
513779,0.150789
513786,0.592322
513787,0.613986
513793,0.684303
513810,0.246325
513811,0.342494
513814,0.313905
513821,0.651181
513826,0.521452
513848,0.439495
513866,0.540008
513867,0.391626
513869,0.309876
513871,0.635703
513886,0.503652
513887,0.538551
513897,0.743346
513912,0.368459
513919,0.371184
513929,0.591697
513934,0.51873
513937,0.829864
513965,0.45028
513973,0.522959
513975,0.627709
513976,0.769927
513988,0.603869
513990,0.485522
513991,0.612674
513992,0.484906
513995,0.312799
514003,0.4676
514005,0.566735
514011,0.247028
514028,0.755607
514031,0.497945
514043,0.380772
514049,0.541927
514050,0.189773
514051,0.605135
514058,0.263685
514088,0.612657
514108,0.426093
514120,0.367396
514131,0.344858
514145,0.218793
514146,0.494678
514148,0.279202
514151,0.480579
514153,0.845256
514161,0.451027
514164,0.414321
514175,0.457817
514176,0.339916
514203,0.588362
514209,0.57188
514220,0.298301
514221,0.679193
514222,0.245025
514225,0.251067
514230,0.228951
514232,0.754508
514233,0.651568
514238,0.208585
514239,0.72366
514240,0.670532
514244,0.6701
514258,0.844405
514281,0.487137
514289,0.436004
514295,0.242102
514303,0.391505
514311,0.496075
514312,0.511028
514320,0.87877
514333,0.618543
514347,0.159284
514352,0.692033
514355,0.440563
514365,0.507278
514370,0.590166
514384,0.750037
514389,0.489019
514394,0.600976
514402,0.13553
514407,0.675558
514408,0.782444
514412,0.630209
514416,0.750089
514425,0.087569
514437,0.214873
514440,0.531256
514442,0.905354
514448,0.2507
514453,0.378571
514456,0.737411
514467,0.488488
514468,0.621424
514493,0.115726
514495,0.388003
514496,0.432256
514497,0.369631
514521,0.471733
514525,0.336291
514527,0.856564
514528,0.474484
514533,0.420672
514539,0.647229
514548,0.26256
514558,0.31363
514567,0.424983
514570,0.668989
514584,0.84483
514585,0.266573
514587,0.456133
514601,0.413575
514608,0.470209
514612,0.598
514619,0.271901
514620,0.250802
514626,0.692163
514635,0.591859
514642,0.226624
514650,0.464442
514655,0.441618
514667,0.499228
514685,0.42294
514696,0.129556
514709,0.374202
514711,0.299747
514735,0.516403
514736,0.496348
514750,0.726016
514751,0.869211
514757,0.816619
514760,0.587253
514767,0.720057
514777,0.203825
514780,0.203912
514793,0.409274
514796,0.67715
514800,0.345934
514805,0.397601
514808,0.049491
514814,0.437194
514826,0.173291
514850,0.362025
514855,0.792893
514857,0.373617
514866,0.588848
514877,0.398661
514878,0.748811
514889,0.246529
514898,0.294335
514899,0.750978
514900,0.801283
514903,0.745755
514908,0.429977
514920,0.66731
514923,0.415962
514937,0.599203
514938,0.375462
514942,0.369652
514952,0.785717
514963,0.532475
514966,0.532755
514970,0.466292
514981,0.452571
514988,0.713107
514998,0.430993
515002,0.174099
515008,0.184226
515010,0.364785
515036,0.504554
515037,0.725695
515050,0.436293
515061,0.602576
515064,0.716071
515066,0.560064
515068,0.341169
515084,0.402647
515085,0.176232
515091,0.766429
515098,0.497767
515100,0.75626
515103,0.171678
515122,0.618886
515126,0.749579
515129,0.746961
515139,0.632177
515144,0.749106
515152,0.667329
515160,0.169011
515167,0.146789
515173,0.500283
515192,0.415916
515197,0.260566
515216,0.39581
515219,0.684875
515224,0.400921
515226,0.529384
515229,0.381137
515230,0.527146
515251,0.749609
515265,0.451712
515280,0.801327
515291,0.430395
515325,0.423858
515337,0.816746
515344,0.304745
515347,0.586051
515349,0.402891
515351,0.560846
515352,0.365037
515365,0.665333
515366,0.376802
515367,0.737986
515372,0.87871
515378,0.10606
515381,0.784273
515388,0.778157
515399,0.673438
515409,0.370715
515424,0.786787
515430,0.552561
515437,0.537533
515441,0.654569
515443,0.741286
515463,0.484426
515467,0.30921
515468,0.36731
515472,0.654997
515474,0.140522
515507,0.440645
515510,0.443214
515520,0.535745
515521,0.178592
515523,0.744249
515527,0.452841
515537,0.365641
515552,0.586881
515564,0.535012
515573,0.664945
515603,0.213668
515606,0.873726
515614,0.348249
515618,0.373949
515620,0.663476
515622,0.311362
515628,0.676198
515633,0.391951
515635,0.516355
515649,0.585587
515652,0.362416
515655,0.818301
515658,0.435244
515661,0.489413
515662,0.469632
515675,0.466486
515682,0.427403
515683,0.199675
515693,0.626737
515703,0.499591
515704,0.403976
515723,0.644327
515724,0.572663
515731,0.083416
515735,0.626889
515736,0.461017
515747,0.431666
515753,0.613708
515761,0.877313
515762,0.618349
515780,0.745315
515789,0.581114
515794,0.560315
515802,0.355117
515810,0.423442
515813,0.653114
515815,0.321782
515833,0.812244
515836,0.065646
515840,0.503016
515846,0.66023
515847,0.624976
515850,0.753856
515854,0.473341
515865,0.460313
515867,0.49863
515874,0.60706
515877,0.560643
515879,0.514109
515885,0.490397
515914,0.549779
515925,0.324112
515935,0.569267
515947,0.675927
515951,0.495711
515967,0.238689
515977,0.397256
515978,0.27428
515979,0.253051
515991,0.507982
515993,0.211963
515994,0.520634
515995,0.742814
516001,0.492826
516026,0.731161
516031,0.545846
516032,0.116269
516039,0.73351
516043,0.467095
516049,0.696066
516050,0.430074
516051,0.271017
516054,0.600461
516058,0.383439
516071,0.383285
516072,0.495043
516076,0.407685
516081,0.243379
516089,0.307405
516094,0.459576
516100,0.689314
516106,0.192916
516122,0.42397
516123,0.461344
516142,0.486346
516144,0.177778
516159,0.715495
516170,0.390446
516186,0.331842
516199,0.271795
516214,0.621984
516218,0.673155
516225,0.718514
516248,0.629459
516250,0.170215
516254,0.900418
516259,0.72939
516265,0.423473
516270,0.41205
516273,0.439873
516276,0.635065
516281,0.307753
516286,0.475239
516291,0.805247
516294,0.628569
516312,0.14845
516314,0.559193
516315,0.477801
516320,0.754389
516337,0.813748
516342,0.43991
516351,0.835762
516368,0.69656
516378,0.645563
516383,0.560446
516393,0.485391
516403,0.782405
516406,0.584258
516412,0.248003
516421,0.287687
516430,0.723959
516432,0.410012
516442,0.399971
516452,0.540061
516461,0.103714
516464,0.34052
516466,0.593317
516495,0.651118
516499,0.188113
516505,0.526679
516523,0.542882
516526,0.884133
516532,0.458805
516538,0.123934
516540,0.481692
516552,0.14443
516557,0.487475
516590,0.597104
516598,0.67869
516606,0.244653
516607,0.104383
516629,0.475826
516643,0.356291
516644,0.58376
516652,0.60902
516654,0.361028
516658,0.657686
516665,0.593693
516672,0.483813
516678,0.148787
516682,0.534678
516688,0.535846
516693,0.120141
516698,0.721806
516700,0.619609
516703,0.023085
516707,0.273826
516717,0.55599
516721,0.482582
516732,0.666467
516736,0.466334
516746,0.551742
516770,0.474651
516782,0.239263
516785,0.338344
516789,0.552953
516791,0.594588
516799,0.394428
516819,0.562607
516821,0.675283
516833,0.630673
516839,0.502135
516841,0.418409
516843,0.843433
516849,0.273647
516850,0.649574
516853,0.556973
516862,0.280623
516865,0.598431
516876,0.219075
516888,0.492384
516891,0.143965
516897,0.855498
516898,0.755368
516899,0.58643
516908,0.050759
516911,0.771127
516923,0.225057
516930,0.326158
516931,0.524056
516948,0.439854
516958,0.499941
516976,0.874879
516983,0.437087
516996,0.432958
517004,0.472958
517006,0.642496
517009,0.56528
517030,0.360497
517034,0.426199
517060,0.500981
517062,0.52267
517078,0.328009
517081,0.736601
517092,0.297638
517105,0.421107
517112,0.854436
517122,0.406118
517129,0.496292
517134,0.599947
517149,0.419216
517150,0.63717
517158,0.526503
517162,0.718281
517178,0.660861
517182,0.520799
517189,0.271038
517192,0.558773
517195,0.52785
517197,0.241527
517199,0.814879
517202,0.335699
517221,0.531756
517228,0.448911
517238,0.340664
517240,0.131372
517252,0.326324
517254,0.564277
517255,0.455618
517257,0.269936
517261,0.297138
517268,0.848874
517290,0.147001
517303,0.823034
517310,0.497995
517317,0.760014
517325,0.467818
517343,0.11498
517347,0.499926
517349,0.614183
517352,0.593398
517361,0.29352
517373,0.590724
517375,0.374833
517394,0.568
517399,0.480426
517409,0.444321
517410,0.726124
517411,0.507311
517415,0.373204
517424,0.115321
517433,0.373156
517437,0.213838
517439,0.525332
517445,0.328097
517448,0.444405
517456,0.5446
517472,0.713948
517480,0.626258
517494,0.818119
517505,0.584772
517507,0.817715
517511,0.365736
517523,0.821661
517526,0.562813
517534,0.241727
517538,0.475531
517548,0.586395
517551,0.523778
517552,0.403644
517564,0.876136
517567,0.468884
517572,0.221784
517574,0.310076
517578,0.774207
517589,0.180808
517594,0.510348
517598,0.65446
517600,0.563139
517602,0.324427
517611,0.336595
517619,0.601623
517630,0.638298
517633,0.72749
517638,0.767982
517642,0.32073
517654,0.307111
517655,0.375936
517657,0.298169
517661,0.644525
517691,0.292742
517693,0.658897
517695,0.431846
517699,0.457442
517704,0.785793
517711,0.36784
517719,0.522133
517727,0.600022
517736,0.53613
517743,0.635014
517749,0.719467
517761,0.40534
517774,0.328138
517788,0.69669
517806,0.661976
517807,0.434747
517812,0.31065
517815,0.350212
517820,0.372815
517834,0.347621
517838,0.320052
517840,0.485568
517901,0.624275
517903,0.471407
517907,0.588894
517908,0.182186
517912,0.2149
517917,0.298534
517918,0.436074
517921,0.248647
517925,0.727258
517949,0.877614
517955,0.668392
517957,0.680107
517989,0.507533
517992,0.632647
518009,0.201725
518030,0.849287
518031,0.705429
518036,0.416501
518037,0.28308
518069,0.282641
518077,0.429162
518081,0.677679
518093,0.552698
518094,0.303217
518099,0.850045
518103,0.72199
518106,0.868589
518118,0.566594
518142,0.149749
518143,0.728062
518153,0.411294
518155,0.604675
518168,0.634285
518175,0.687961
518178,0.853041
518180,0.280667
518181,0.377854
518185,0.503293
518192,0.403791
518203,0.413163
518205,0.440255
518213,0.531312
518228,0.233291
518244,0.307821
518253,0.715626
518257,0.816608
518268,0.464784
518269,0.313432
518276,0.426556
518289,0.406648
518295,0.591254
518300,0.735426
518302,0.321493
518303,0.167304
518305,0.458914
518309,0.323039
518315,0.405814
518320,0.525326
518327,0.430021
518334,0.480175
518339,0.263693
518357,0.502082
518375,0.341484
518404,0.714843
518417,0.520646
518419,0.234072
518424,0.437774
518427,0.359238
518445,0.627995
518459,0.699722
518464,0.535455
518481,0.109139
518486,0.911496
518491,0.305631
518504,0.613948
518511,0.567076
518512,0.769162
518517,0.519912
518526,0.61561
518527,0.610517
518544,0.913903
518545,0.307111
518552,0.400349
518571,0.369653
518577,0.679133
518583,0.762765
518585,0.365471
518592,0.484471
518601,0.549372
518606,0.243821
518615,0.783457
518634,0.700646
518642,0.457398
518644,0.505539
518649,0.404042
518656,0.544952
518660,0.359339
518673,0.652279
518676,0.837616
518677,0.706113
518681,0.486966
518693,0.670757
518703,0.333106
518708,0.601633
518723,0.533076
518734,0.634599
518742,0.483129
518744,0.359987
518749,0.531276
518751,0.716167
518764,0.179167
518773,0.211569
518785,0.384078
518793,0.735012
518794,0.249852
518797,0.44253
518800,0.425835
518802,0.217382
518819,0.551662
518821,0.365999
518823,0.65906
518825,0.401866
518849,0.416345
518854,0.461143
518860,0.052744
518887,0.632326
518890,0.61087
518896,0.601626
518904,0.314734
518905,0.216826
518912,0.775247
518915,0.494182
518916,0.527811
518920,0.726522
518938,0.805348
518943,0.752346
518944,0.777495
518949,0.554709
518955,0.48954
518973,0.658703
518975,0.282755
518979,0.714754
518990,0.121141
518994,0.715469
518998,0.211086
519008,0.144116
519012,0.080806
519013,0.78281
519037,0.596698
519043,0.470509
519045,0.020645
519050,0.682033
519052,0.590188
519073,0.515663
519079,0.5679
519092,0.774952
519098,0.148444
519118,0.593779
519121,0.695391
519122,0.658431
519133,0.487751
519138,0.230315
519152,0.335609
519155,0.038641
519161,0.344542
519162,0.525387
519174,0.243703
519178,0.308726
519179,0.309351
519183,0.496149
519188,0.313011
519194,0.536035
519195,0.402341
519196,0.72689
519200,0.463101
519214,0.491679
519215,0.40115
519217,0.855789
519220,0.41411
519226,0.624211
519234,0.374846
519247,0.680026
519250,0.283535
519254,0.174874
519256,0.420835
519271,0.728925
519283,0.21999
