"Id","Probability"
493236,0.443673
493237,0.838362
493238,0.190128
493244,0.343457
493246,0.220064
493248,0.477853
493254,0.39085
493255,0.190047
493256,0.90166
493273,0.230411
493277,0.188737
493283,0.655079
493287,0.187786
493296,0.121885
493305,0.436687
493331,0.079621
493332,0.283803
493343,0.221122
493366,0.905348
493370,0.387891
493371,0.767319
493376,0.325182
493381,0.286542
493394,0.351304
493395,0.550491
493408,0.286497
493409,0.291201
493410,0.316018
493412,0.313756
493419,0.754695
493433,0.739767
493458,0.254648
493459,0.221237
493466,0.482906
493469,0.959277
493471,0.282608
493487,0.585715
493506,0.293665
493522,0.868118
493557,0.159731
493562,0.190377
493566,0.278175
493569,0.563862
493583,0.615725
493586,0.020766
493604,0.691502
493615,0.871729
493617,0.284924
493630,0.540705
493631,0.20428
493653,0.624358
493654,0.235981
493657,0.377064
493661,0.773765
493663,0.476586
493674,0.175122
493678,0.75662
493679,0.503987
493683,0.870201
493685,0.216703
493687,0.663552
493701,0.248997
493708,0.287956
493716,0.070042
493726,0.091155
493731,0.691507
493745,0.106431
493749,0.687606
493751,0.454438
493755,0.456512
493762,0.334586
493777,0.278606
493782,0.090653
493783,0.446875
493805,0.268415
493806,0.366116
493807,0.811101
493811,0.249344
493815,0.378081
493819,0.41022
493820,0.189573
493821,0.525702
493823,0.140778
493836,0.1008
493841,0.253008
493843,0.65483
493850,0.294516
493856,0.64377
493870,0.50019
493871,0.614736
493883,0.657349
493892,0.764636
493893,0.906993
493899,0.206122
493902,0.124302
493905,0.432335
493918,0.614484
493949,0.301976
493952,0.102101
493953,0.647911
493954,0.534678
493961,0.26003
493965,0.239329
493968,0.677933
493973,0.469668
493981,0.836453
493985,0.85924
494001,0.360571
494029,0.37797
494040,0.393185
494050,0.498506
494051,0.835137
494057,0.879467
494064,0.445875
494070,0.237159
494090,0.3037
494092,0.580794
494097,0.59178
494122,0.150052
494125,0.700752
494127,0.216867
494133,0.831474
494137,0.478296
494138,0.100489
494139,0.810196
494140,0.213702
494145,0.099648
494159,0.131834
494163,0.390749
494172,0.337906
494187,0.585484
494211,0.639594
494217,0.298818
494220,0.319045
494222,0.323895
494232,0.274698
494233,0.976622
494237,0.626529
494238,0.278789
494260,0.734254
494265,0.339102
494273,0.192363
494277,0.257694
494288,0.182083
494289,0.274362
494297,0.101942
494306,0.726227
494312,0.507953
494315,0.9168
494332,0.590416
494335,0.312309
494344,0.1306
494358,0.181006
494369,0.84193
494372,0.525529
494381,0.647558
494384,0.388675
494389,0.705996
494403,0.22585
494427,0.744216
494431,0.345105
494432,0.584996
494434,0.394759
494436,0.647586
494437,0.544271
494444,0.173672
494457,0.883099
494458,0.471074
494460,0.473189
494462,0.937738
494463,0.400342
494473,0.735074
494493,0.189874
494503,0.299224
494506,0.121574
494515,0.298966
494518,0.490491
494519,0.222471
494523,0.378236
494536,0.849027
494540,0.22352
494547,0.536824
494556,0.367425
494561,0.349023
494578,0.11387
494579,0.407899
494597,0.266873
494607,0.512713
494610,0.644456
494614,0.074542
494616,0.486705
494618,0.471589
494621,0.599695
494632,0.441666
494636,0.059115
494646,0.176808
494651,0.901863
494653,0.046016
494654,0.372663
494663,0.334838
494667,0.156361
494678,0.105047
494687,0.180414
494689,0.732753
494706,0.201531
494714,0.184814
494715,0.128792
494717,0.495497
494724,0.35583
494730,0.915466
494731,0.486536
494746,0.10321
494754,0.188352
494762,0.727126
494770,0.695846
494774,0.157641
494783,0.711317
494785,0.072137
494786,0.322039
494802,0.596782
494823,0.267467
494825,0.307638
494833,0.50353
494837,0.568576
494858,0.583573
494869,0.225825
494890,0.761126
494904,0.286071
494914,0.622609
494917,0.670078
494922,0.586273
494930,0.830874
494935,0.568414
494938,0.612806
494949,0.688478
494962,0.142522
494969,0.67904
494972,0.55939
494982,0.919872
494988,0.878856
494989,0.182786
495032,0.882281
495045,0.860953
495047,0.024392
495056,0.084536
495057,0.348225
495079,0.937498
495081,0.410617
495090,0.076984
495105,0.544177
495110,0.187957
495129,0.327969
495134,0.142289
495154,0.507299
495162,0.462195
495178,0.509899
495183,0.68599
495187,0.776749
495189,0.063092
495193,0.49041
495223,0.106868
495224,0.845637
495227,0.538061
495230,0.387096
495246,0.616553
495266,0.750805
495272,0.560413
495273,0.719546
495274,0.469336
495276,0.182857
495278,0.908374
495282,0.765597
495285,0.312839
495286,0.145138
495292,0.456906
495298,0.232307
495322,0.712685
495327,0.242919
495343,0.204398
495345,0.888411
495351,0.707528
495371,0.431418
495381,0.514822
495388,0.175373
495397,0.158631
495399,0.131076
495405,0.504334
495441,0.247535
495447,0.354519
495456,0.252187
495467,0.586883
495499,0.315093
495536,0.50525
495541,0.822854
495551,0.124182
495565,0.775498
495590,0.749329
495597,0.240873
495610,0.633209
495615,0.384877
495622,0.410987
495629,0.164045
495632,0.408593
495634,0.279865
495659,0.919601
495662,0.338563
495668,0.552117
495675,0.353707
495691,0.390379
495713,0.528291
495717,0.828836
495718,0.586402
495721,0.871644
495729,0.044295
495745,0.111421
495747,0.258398
495750,0.339808
495761,0.563562
495770,0.134009
495780,0.65663
495782,0.207898
495785,0.302283
495790,0.760504
495795,0.097467
495805,0.042999
495807,0.802081
495814,0.34659
495815,0.485193
495817,0.18218
495818,0.960937
495823,0.496902
495825,0.170898
495836,0.184007
495850,0.718541
495855,0.232878
495859,0.065011
495867,0.219896
495876,0.772281
495877,0.213389
495884,0.552808
495894,0.661138
495902,0.150078
495903,0.466788
495905,0.307293
495906,0.392338
495910,0.137727
495913,0.529088
495926,0.471541
495935,0.499294
495946,0.362414
495956,0.850705
495958,0.102057
495975,0.753914
495978,0.271421
495997,0.352238
495999,0.298233
496002,0.667391
496028,0.312721
496042,0.656699
496054,0.191074
496055,0.655553
496057,0.691358
496059,0.159397
496063,0.32087
496069,0.368154
496087,0.360377
496103,0.374259
496106,0.047256
496107,0.217264
496109,0.641841
496117,0.376724
496125,0.094617
496151,0.029095
496160,0.455883
496165,0.625282
496168,0.443304
496173,0.374426
496176,0.377343
496185,0.412871
496199,0.679765
496208,0.31098
496216,0.373818
496219,0.536872
496222,0.376035
496228,0.908616
496238,0.560166
496240,0.528788
496253,0.877677
496260,0.555263
496263,0.833961
496269,0.82205
496274,0.444715
496297,0.034555
496307,0.390151
496309,0.283942
496311,0.825895
496322,0.52668
496346,0.614064
496349,0.565282
496365,0.547852
496379,0.289471
496393,0.525852
496402,0.482817
496405,0.019307
496406,0.187768
496407,0.351869
496412,0.322462
496418,0.828214
496420,0.562996
496429,0.465631
496434,0.29258
496446,0.150703
496447,0.667343
496457,0.568467
496470,0.267028
496475,0.653293
496483,0.235404
496492,0.897058
496493,0.737683
496494,0.411569
496500,0.436298
496501,0.609178
496506,0.819924
496509,0.822925
496523,0.594937
496537,0.462957
496544,0.150928
496563,0.173442
496572,0.23476
496579,0.218626
496586,0.601541
496589,0.526917
496595,0.190015
496597,0.541656
496599,0.877933
496600,0.231621
496614,0.576321
496625,0.304293
496636,0.78694
496643,0.12331
496651,0.43084
496652,0.733415
496654,0.470993
496666,0.281318
496671,0.409422
496677,0.407148
496682,0.116159
496693,0.143985
496695,0.175446
496696,0.825716
496699,0.288618
496701,0.740695
496708,0.056573
496713,0.631785
496719,0.404852
496722,0.525055
496736,0.519967
496741,0.121224
496748,0.663333
496764,0.439476
496769,0.697895
496772,0.576275
496779,0.530475
496780,0.629907
496781,0.66191
496785,0.367537
496796,0.949858
496806,0.735669
496815,0.358064
496817,0.654571
496822,0.431344
496830,0.173076
496835,0.440175
496854,0.556858
496855,0.386466
496866,0.345933
496877,0.414041
496885,0.33461
496897,0.261746
496904,0.18596
496906,0.575592
496909,0.0682
496914,0.625584
496926,0.555732
496929,0.589871
496941,0.414259
496943,0.444007
496954,0.583893
496955,0.255379
496966,0.544871
496977,0.598285
496978,0.831578
496981,0.169487
496985,0.184308
496992,0.42716
497003,0.245128
497006,0.15692
497007,0.906294
497008,0.144119
497018,0.617171
497023,0.830555
497050,0.751316
497053,0.887409
497057,0.733826
497059,0.305134
497066,0.648272
497072,0.577095
497074,0.689364
497092,0.173476
497096,0.191267
497098,0.250898
497101,0.217545
497122,0.868325
497130,0.646898
497144,0.576898
497162,0.711306
497171,0.242
497189,0.13128
497217,0.368523
497223,0.832085
497235,0.354923
497237,0.536822
497251,0.490319
497261,0.354029
497269,0.781799
497276,0.606444
497278,0.763746
497285,0.610112
497286,0.840239
497290,0.145986
497294,0.539559
497297,0.556844
497312,0.689508
497315,0.411884
497319,0.326029
497322,0.372807
497328,0.225756
497331,0.488053
497332,0.515214
497340,0.30424
497351,0.726709
497355,0.375597
497356,0.689667
497375,0.721297
497382,0.343307
497386,0.938785
497389,0.30572
497391,0.439407
497400,0.266363
497412,0.310076
497416,0.45525
497424,0.094596
497439,0.129825
497441,0.490862
497444,0.567982
497467,0.825497
497468,0.727764
497478,0.362267
497481,0.394433
497482,0.75044
497487,0.0721
497491,0.692081
497497,0.414123
497504,0.492991
497505,0.110498
497510,0.398615
497522,0.478604
497525,0.514827
497526,0.249875
497530,0.397618
497548,0.085665
497549,0.098261
497556,0.516043
497558,0.761176
497568,0.808477
497583,0.691599
497587,0.474203
497588,0.774145
497596,0.254072
497600,0.136812
497607,0.148943
497612,0.097494
497613,0.421039
497617,0.589729
497622,0.541533
497632,0.628617
497653,0.523
497656,0.419725
497657,0.406506
497659,0.461435
497664,0.440056
497665,0.307561
497667,0.440717
497676,0.128656
497679,0.501396
497683,0.180946
497685,0.222129
497690,0.315027
497702,0.381027
497706,0.76533
497708,0.083133
497711,0.250099
497713,0.354056
497714,0.045516
497717,0.12702
497720,0.522264
497722,0.17735
497728,0.095474
497731,0.664547
497735,0.494746
497737,0.273697
497743,0.2161
497752,0.590725
497756,0.762193
497757,0.332367
497766,0.305713
497770,0.089539
497789,0.441312
497796,0.326489
497805,0.084963
497809,0.125191
497812,0.326701
497824,0.519995
497828,0.588168
497858,0.357103
497862,0.422978
497868,0.083661
497873,0.385467
497874,0.767187
497879,0.20663
497887,0.905701
497890,0.62095
497908,0.1109
497909,0.08419
497911,0.133834
497914,0.162957
497922,0.319781
497927,0.374057
497936,0.513615
497938,0.226656
497940,0.294729
497941,0.526648
497951,0.256182
497995,0.533047
497996,0.256263
498013,0.559186
498017,0.811121
498018,0.406953
498034,0.670122
498036,0.259281
498052,0.101214
498053,0.28382
498055,0.667756
498091,0.8715
498099,0.415816
498101,0.682013
498112,0.500659
498116,0.295205
498124,0.080558
498125,0.430336
498131,0.462957
498136,0.580481
498146,0.427261
498152,0.418223
498155,0.625627
498157,0.454346
498161,0.096638
498163,0.628258
498175,0.418656
498179,0.721532
498180,0.125779
498184,0.234452
498189,0.197366
498196,0.085407
498199,0.837878
498203,0.155994
498205,0.96956
498213,0.771411
498230,0.312884
498238,0.424075
498240,0.397562
498259,0.131441
498266,0.052949
498268,0.103764
498269,0.23016
498281,0.676828
498299,0.269532
498316,0.438056
498318,0.603412
498320,0.30817
498324,0.257764
498327,0.591304
498331,0.720718
498337,0.865717
498343,0.358883
498350,0.551988
498363,0.40469
498372,0.806536
498389,0.14382
498394,0.18216
498395,0.165304
498401,0.148481
498409,0.768646
498410,0.350607
498411,0.276099
498413,0.6866
498415,0.781918
498421,0.782231
498423,0.371984
498424,0.088454
498426,0.361851
498437,0.443853
498438,0.611447
498461,0.1308
498470,0.646401
498474,0.28721
498475,0.151438
498476,0.142954
498482,0.560454
498485,0.677475
498486,0.307006
498487,0.910873
498499,0.152011
498502,0.972758
498530,0.649208
498540,0.886982
498545,0.204013
498551,0.3799
498567,0.393353
498575,0.533608
498599,0.14069
498606,0.526104
498607,0.653555
498612,0.775785
498624,0.177359
498642,0.461967
498652,0.459354
498662,0.547669
498670,0.445738
498672,0.459243
498682,0.26819
498683,0.445335
498684,0.626941
498703,0.363987
498708,0.904526
498713,0.032987
498714,0.375806
498719,0.576881
498727,0.208567
498731,0.307207
498741,0.400757
498748,0.248114
498750,0.636086
498753,0.087837
498775,0.25176
498777,0.789224
498779,0.218619
498788,0.654625
498789,0.256526
498792,0.279627
498801,0.372964
498805,0.422101
498808,0.335096
498809,0.505768
498811,0.433423
498824,0.792355
498829,0.175882
498838,0.471089
498846,0.501638
498847,0.237915
498848,0.378787
498849,0.386466
498852,0.783407
498869,0.123088
498870,0.383019
498876,0.275226
498881,0.497902
498883,0.254359
498884,0.817191
498891,0.683052
498896,0.074091
498899,0.016315
498904,0.317725
498907,0.429763
498908,0.615671
498909,0.20429
498926,0.744711
498929,0.680497
498945,0.174434
498948,0.899231
498955,0.505912
498968,0.204426
498969,0.281403
498978,0.403028
498983,0.867574
498984,0.597363
498990,0.67701
498997,0.09241
499000,0.614048
499017,0.722387
499022,0.776721
499026,0.790103
499029,0.559575
499030,0.106737
499051,0.356681
499058,0.34822
499065,0.852823
499072,0.83994
499073,0.511999
499087,0.602533
499089,0.178629
499104,0.432534
499105,0.962095
499106,0.186978
499107,0.038924
499128,0.08846
499132,0.251355
499159,0.279518
499179,0.504994
499211,0.879553
499220,0.182212
499223,0.642148
499226,0.604771
499232,0.649144
499233,0.448739
499242,0.292035
499247,0.868955
499251,0.554507
499254,0.461583
499276,0.648001
499288,0.619618
499303,0.405031
499331,0.201114
499343,0.115835
499345,0.925332
499360,0.712074
499364,0.368262
499375,0.716176
499382,0.727923
499385,0.689615
499397,0.218008
499409,0.749459
499426,0.074365
499429,0.325226
499431,0.359632
499451,0.407211
499453,0.354606
499472,0.165405
499475,0.785913
499479,0.535358
499488,0.25109
499493,0.370849
499498,0.829932
499503,0.05771
499507,0.664698
499509,0.454594
499522,0.051828
499536,0.649943
499545,0.05991
499547,0.660611
499559,0.329113
499561,0.486429
499570,0.390088
499583,0.746498
499586,0.515303
499590,0.396136
499591,0.490599
499605,0.115915
499608,0.763894
499618,0.392253
499643,0.462066
499651,0.950441
499653,0.373984
499667,0.393986
499673,0.655082
499683,0.221221
499684,0.765417
499687,0.167543
499703,0.180307
499705,0.351912
499711,0.660269
499714,0.181761
499741,0.297245
499752,0.703782
499763,0.70546
499764,0.221031
499767,0.953109
499773,0.31937
499774,0.282926
499775,0.192734
499778,0.852144
499787,0.363957
499790,0.693517
499792,0.530215
499794,0.415204
499802,0.457248
499808,0.595652
499817,0.520262
499853,0.778799
499856,0.47836
499869,0.071025
499871,0.467166
499877,0.831236
499880,0.463156
499882,0.7356
499885,0.220537
499892,0.295599
499895,0.505406
499904,0.440632
499918,0.230367
499925,0.399505
499936,0.252868
499939,0.420244
499963,0.867472
499980,0.255804
499988,0.874128
499991,0.574477
500042,0.759995
500043,0.669839
500045,0.728712
500046,0.599701
500048,0.592155
500054,0.145653
500056,0.786455
500059,0.241066
500061,0.847402
500067,0.522465
500088,0.322575
500093,0.591292
500098,0.271553
500118,0.103961
500121,0.909874
500157,0.29438
500160,0.731662
500165,0.745089
500171,0.827816
500174,0.210816
500181,0.447194
500195,0.374437
500203,0.328229
500206,0.320709
500210,0.696234
500221,0.870748
500225,0.402145
500241,0.271506
500244,0.447023
500245,0.24228
500249,0.920949
500253,0.21468
500254,0.113461
500257,0.225713
500261,0.650579
500263,0.752236
500271,0.716948
500279,0.781246
500286,0.85103
500291,0.543955
500307,0.453541
500334,0.429144
500348,0.84561
500349,0.309802
500372,0.59464
500377,0.713162
500381,0.770104
500389,0.222205
500390,0.604035
500407,0.781932
500414,0.483808
500421,0.161416
500426,0.851469
500430,0.193541
500440,0.336896
500447,0.621661
500450,0.292947
500453,0.108985
500460,0.267727
500468,0.932974
500472,0.569213
500481,0.463558
500489,0.58916
500494,0.632495
500496,0.356684
500497,0.107848
500511,0.566081
500515,0.697298
500527,0.332522
500531,0.049572
500535,0.24821
500541,0.359118
500549,0.528351
500550,0.591798
500552,0.072414
500555,0.623375
500560,0.604308
500561,0.76215
500570,0.565659
500572,0.480242
500581,0.432553
500599,0.078254
500603,0.748517
500617,0.126532
500618,0.316337
500644,0.689261
500662,0.787156
500674,0.104135
500680,0.664632
500686,0.555122
500695,0.525567
500701,0.385757
500706,0.45657
500720,0.054056
500725,0.832711
500729,0.583038
500740,0.274924
500741,0.177938
500758,0.116455
500766,0.506563
500771,0.622664
500773,0.11919
500780,0.344037
500799,0.314881
500824,0.629229
500845,0.405605
500846,0.37839
500855,0.745387
500862,0.497357
500863,0.407004
500867,0.60479
500871,0.783126
500872,0.414157
500874,0.321224
500886,0.414563
500888,0.716271
500889,0.323599
500904,0.625297
500909,0.797539
500917,0.27657
500918,0.555345
500925,0.941314
500928,0.786648
500929,0.833098
500940,0.518499
500941,0.17398
500947,0.305585
500955,0.449417
500960,0.372859
500963,0.251234
500970,0.375075
500975,0.335924
500979,0.573901
500990,0.112054
501006,0.801395
501044,0.376726
501046,0.8142
501048,0.724707
501063,0.110394
501074,0.595212
501084,0.120839
501087,0.351811
501088,0.54529
501090,0.460294
501091,0.650597
501095,0.877185
501100,0.334301
501108,0.372856
501115,0.418871
501129,0.785496
501130,0.63514
501142,0.157405
501143,0.389004
501147,0.784356
501157,0.104248
501160,0.75205
501166,0.282617
501178,0.664708
501186,0.597337
501192,0.348262
501200,0.663884
501203,0.208328
501234,0.257149
501236,0.564118
501252,0.217338
501263,0.158237
501272,0.760048
501286,0.42401
501288,0.323228
501289,0.662639
501295,0.420997
501308,0.598791
501314,0.594328
501326,0.479517
501327,0.569158
501346,0.610723
501363,0.177414
501367,0.561056
501373,0.653009
501375,0.277486
501379,0.761217
501385,0.145752
501391,0.679294
501403,0.831058
501404,0.429281
501406,0.815332
501411,0.195189
501415,0.390334
501416,0.152506
501426,0.345305
501432,0.5664
501436,0.448699
501439,0.581886
501442,0.469481
501458,0.075593
501462,0.700174
501466,0.451277
501474,0.304948
501482,0.354001
501487,0.703432
501491,0.461267
501492,0.625542
501493,0.276864
501514,0.216174
501517,0.567503
501520,0.644264
501542,0.10711
501552,0.388973
501561,0.909337
501569,0.664973
501574,0.362632
501576,0.45976
501580,0.68221
501584,0.211781
501590,0.662338
501595,0.587314
501610,0.235602
501615,0.189603
501619,0.474766
501640,0.820279
501641,0.140218
501644,0.398825
501648,0.305559
501651,0.396354
501652,0.548812
501653,0.118791
501674,0.734399
501690,0.835348
501697,0.726441
501713,0.153787
501716,0.72424
501718,0.416034
501721,0.089073
501728,0.556657
501742,0.55065
501760,0.417258
501763,0.131886
501771,0.424508
501775,0.574195
501776,0.790319
501782,0.768914
501822,0.468645
501833,0.742045
501835,0.066197
501842,0.42497
501848,0.505561
501854,0.577811
501871,0.647628
501877,0.195834
501902,0.730595
501908,0.38687
501922,0.266697
501932,0.30059
501933,0.675393
501961,0.320387
501964,0.214055
501967,0.509919
501973,0.366086
501974,0.182594
501977,0.641676
501978,0.630012
501999,0.351634
502002,0.412717
502016,0.094305
502058,0.843763
502072,0.416721
502074,0.734293
502078,0.515819
502086,0.728008
502091,0.704604
502095,0.387987
502108,0.333432
502112,0.365508
502118,0.751771
502138,0.154722
502147,0.086703
502149,0.294435
502158,0.686315
502160,0.541011
502161,0.13506
502218,0.265831
502229,0.861004
502231,0.264397
502242,0.103129
502245,0.561821
502247,0.591238
502253,0.409795
502257,0.12062
502261,0.903147
502269,0.801796
502270,0.690118
502289,0.068082
502298,0.80736
502302,0.393149
502318,0.34915
502323,0.554421
502326,0.614935
502329,0.242724
502339,0.518909
502342,0.48082
502347,0.610875
502352,0.564444
502355,0.427511
502372,0.79765
502393,0.260129
502412,0.900154
502413,0.4711
502419,0.836076
502422,0.328782
502454,0.455172
502463,0.718883
502477,0.331585
502483,0.260379
502522,0.917184
502529,0.577636
502532,0.167259
502535,0.356998
502537,0.384171
502539,0.412726
502543,0.696731
502546,0.426013
502551,0.424391
502562,0.441646
502567,0.566985
502575,0.706182
502579,0.775381
502589,0.450673
502593,0.515964
502597,0.876677
502614,0.7518
502623,0.269974
502629,0.306875
502637,0.253581
502640,0.286618
502654,0.680999
502657,0.378229
502658,0.180436
502683,0.887115
502688,0.471619
502694,0.451561
502705,0.858905
502708,0.665264
502710,0.213173
502716,0.254501
502720,0.260218
502761,0.766238
502762,0.534577
502779,0.518034
502781,0.696941
502783,0.285904
502791,0.011135
502794,0.648558
502823,0.717635
502832,0.257797
502844,0.792996
502845,0.082653
502847,0.330286
502852,0.571398
502863,0.061457
502869,0.046089
502874,0.278463
502882,0.509656
502890,0.510863
502900,0.648532
502913,0.792045
502928,0.526745
502929,0.110188
502935,0.12866
502949,0.572377
502955,0.291068
502960,0.874637
502968,0.951703
502970,0.336738
502990,0.463068
503008,0.418499
503013,0.210993
503041,0.48171
503047,0.053861
503076,0.146343
503084,0.74984
503089,0.56133
503092,0.136981
503105,0.140666
503106,0.902674
503108,0.175927
503121,0.642789
503132,0.894544
503135,0.086778
503138,0.744564
503150,0.208894
503154,0.388028
503172,0.093534
503183,0.279684
503196,0.60272
503200,0.486002
503207,0.336508
503209,0.759396
503213,0.485462
503215,0.739224
503227,0.340539
503232,0.398268
503233,0.574062
503235,0.146335
503241,0.120996
503248,0.54771
503249,0.261569
503251,0.31189
503266,0.479464
503269,0.331444
503273,0.49612
503278,0.263073
503280,0.426183
503290,0.602475
503292,0.245915
503300,0.407447
503319,0.431546
503355,0.57254
503356,0.567438
503359,0.524781
503382,0.552352
503385,0.338055
503397,0.13245
503398,0.338603
503399,0.214207
503406,0.720812
503407,0.811532
503410,0.560954
503413,0.09654
503420,0.611959
503423,0.600956
503447,0.36816
503449,0.485818
503464,0.355725
503467,0.765991
503472,0.140652
503479,0.665873
503480,0.101513
503483,0.564007
503491,0.074136
503505,0.264042
503527,0.336211
503532,0.251746
503538,0.43603
503546,0.4858
503559,0.788932
503569,0.092593
503579,0.355687
503590,0.718805
503595,0.263877
503606,0.48924
503622,0.452752
503631,0.143979
503640,0.091346
503645,0.303733
503651,0.502622
503655,0.118715
503667,0.303176
503669,0.925785
503676,0.246937
503687,0.404542
503688,0.241506
503691,0.312229
503701,0.435793
503723,0.238018
503726,0.477331
503742,0.108721
503746,0.291509
503751,0.240933
503762,0.898525
503764,0.199756
503776,0.151914
503782,0.207557
503788,0.289733
503790,0.856417
503806,0.527776
503809,0.207666
503825,0.349143
503836,0.588258
503861,0.765704
503863,0.777304
503885,0.713344
503888,0.587707
503902,0.085598
503925,0.178407
503929,0.408719
503934,0.606399
503938,0.320698
503939,0.27601
503955,0.564026
503956,0.315189
503957,0.194443
503968,0.253196
503980,0.59792
503986,0.383607
503988,0.228997
503992,0.364639
503997,0.193188
504001,0.702496
504020,0.08298
504030,0.549105
504042,0.467779
504053,0.269828
504078,0.457764
504080,0.433389
504086,0.195509
504108,0.8609
504110,0.839758
504117,0.666426
504123,0.335077
504138,0.781513
504146,0.589907
504164,0.231467
504182,0.228643
504213,0.200512
504222,0.588538
504231,0.426989
504238,0.548835
504241,0.523107
504248,0.588658
504254,0.152608
504271,0.706232
504275,0.426124
504277,0.244937
504290,0.701749
504291,0.343256
504295,0.535886
504298,0.655503
504306,0.605554
504316,0.491586
504320,0.696711
504336,0.176094
504351,0.509388
504370,0.688386
504375,0.787653
504384,0.665434
504396,0.122109
504408,0.371887
504412,0.574414
504413,0.713845
504421,0.575276
504426,0.143133
504429,0.161359
504434,0.353422
504439,0.731363
504441,0.046276
504442,0.35233
504465,0.147256
504467,0.707428
504473,0.817676
504484,0.421724
504486,0.225973
504508,0.513768
504509,0.890808
504514,0.183766
504519,0.063718
504520,0.558032
504530,0.672008
504534,0.477041
504546,0.092463
504548,0.217973
504556,0.62616
504567,0.21272
504569,0.778588
504586,0.685545
504590,0.633263
504594,0.386711
504606,0.452396
504610,0.633585
504612,0.320033
504615,0.188787
504618,0.195826
504620,0.379575
504626,0.336252
504627,0.411479
504634,0.307929
504637,0.289648
504649,0.206991
504656,0.084976
504657,0.028786
504658,0.17489
504677,0.880034
504698,0.389164
504717,0.669945
504727,0.301525
504736,0.456309
504747,0.740404
504750,0.261197
504751,0.76056
504754,0.343379
504759,0.698973
504761,0.669852
504776,0.189367
504786,0.3067
504792,0.264608
504795,0.327829
504815,0.620241
504837,0.576436
504839,0.891342
504841,0.41008
504842,0.833364
504847,0.516583
504850,0.644977
504856,0.488313
504859,0.493575
504862,0.284703
504879,0.673371
504884,0.369886
504887,0.281394
504899,0.756852
504909,0.680286
504910,0.144069
504929,0.221529
504930,0.167195
504942,0.838171
504952,0.702603
504979,0.082654
504986,0.70893
504989,0.234998
504997,0.641541
505008,0.09379
505013,0.283481
505018,0.689561
505035,0.655774
505036,0.4889
505040,0.670602
505045,0.171337
505054,0.577051
505066,0.375453
505081,0.570552
505085,0.430331
505122,0.119792
505126,0.119331
505127,0.206958
505135,0.613958
505145,0.64009
505152,0.405663
505153,0.453147
505154,0.2964
505156,0.294921
505160,0.057453
505171,0.699709
505173,0.437432
505174,0.826341
505183,0.940306
505189,0.31138
505191,0.717775
505193,0.929009
505202,0.23252
505203,0.386329
505205,0.519866
505208,0.466519
505213,0.087789
505214,0.611039
505215,0.49152
505217,0.283499
505219,0.389318
505231,0.496603
505240,0.637814
505241,0.381245
505242,0.309962
505243,0.814713
505256,0.870934
505258,0.145394
505264,0.77557
505270,0.07864
505272,0.190057
505273,0.512926
505279,0.804567
505289,0.219435
505311,0.203698
505327,0.524047
505340,0.401038
505350,0.703925
505355,0.388768
505356,0.534028
505359,0.194372
505373,0.120362
505376,0.51378
505381,0.488932
505385,0.433984
505386,0.309386
505409,0.109217
505420,0.539334
505435,0.510185
505436,0.789839
505459,0.736244
505460,0.266275
505470,0.65911
505479,0.311073
505507,0.328736
505509,0.265596
505512,0.603775
505515,0.794728
505517,0.155878
505520,0.163611
505522,0.112929
505524,0.458715
505526,0.141087
505537,0.372244
505544,0.799004
505564,0.35475
505598,0.763521
505609,0.901414
505617,0.45099
505624,0.25488
505629,0.33826
505631,0.435112
505635,0.264432
505638,0.166658
505648,0.31582
505658,0.669665
505682,0.3532
505687,0.113664
505694,0.176869
505695,0.758671
505700,0.173285
505701,0.322905
505707,0.355397
505708,0.656921
505716,0.501558
505731,0.396504
505736,0.481697
505737,0.536806
505740,0.706989
505746,0.387184
505747,0.509656
505778,0.845683
505784,0.355184
505792,0.798305
505795,0.242682
505824,0.446653
505827,0.803801
505838,0.556646
505848,0.799934
505863,0.560767
505867,0.591554
505876,0.229645
505880,0.512525
505904,0.210878
505919,0.494122
505926,0.164139
505955,0.279008
505956,0.749184
505961,0.39489
505980,0.101901
505988,0.293074
505989,0.854108
505993,0.244383
505996,0.785901
506005,0.460104
506008,0.514457
506009,0.316501
506022,0.820441
506025,0.063454
506026,0.200525
506032,0.851947
506035,0.197854
506039,0.346381
506040,0.379432
506052,0.661789
506055,0.351341
506058,0.90296
506063,0.364426
506066,0.756893
506079,0.645151
506080,0.660977
506094,0.402323
506107,0.74631
506112,0.355384
506133,0.441834
506148,0.303843
506160,0.533866
506172,0.12204
506173,0.537371
506177,0.385309
506187,0.55036
506188,0.844933
506192,0.583882
506198,0.277444
506200,0.552767
506216,0.633067
506226,0.679009
506236,0.153714
506242,0.690968
506248,0.216551
506250,0.490473
506251,0.761416
506252,0.766494
506260,0.0838
506275,0.716334
506282,0.085858
506293,0.361935
506296,0.52644
506302,0.330316
506304,0.095397
506321,0.369615
506339,0.18331
506340,0.680868
506362,0.291504
506376,0.285113
506413,0.593444
506414,0.098963
506420,0.796168
506422,0.464313
506429,0.380698
506432,0.425783
506452,0.465535
506473,0.845167
506479,0.22088
506481,0.802917
506482,0.681921
506487,0.626962
506497,0.755578
506501,0.174552
506515,0.559838
506518,0.504084
506519,0.507606
506530,0.159192
506546,0.447515
506547,0.089247
506549,0.491325
506551,0.764387
506554,0.319171
506571,0.228524
506576,0.722045
506578,0.325228
506587,0.799783
506601,0.867902
506606,0.140668
506611,0.615921
506615,0.059814
506618,0.348016
